,original tweet,neutral score,polar score,trimmed tweet,latitude,longitude
12441,Cleared: Construction on #NJ208 SB at NJ 4,0.811,0.1027,cleared construction new jersey 208 south bound new jersey 4 ,44.22149,-79.43212
12442,Construction on #FranklinDRooseveltDrive SB at Manhattan Bridge https://t.co/UqAngkdIYd,1.0,0.0,construction franklin droosevelt drive south bound manhattan bridge https co uq angkd iyd ,40.73528,-105.58185
12444,tweet,1.0,0.0,tweet ,41.32125,-74.34017
12445,Cleared: Incident on #BronxRiverParkway SB at Exit 12 - Crane Road,0.865,0.1027,cleared incident bronx river park way south bound exit 12 crane road ,40.71455,-74.00714
12447,Updated: Construction on #NJ35 SB at CR 7/Palmer Av https://t.co/icxioBOSDL,1.0,0.0,updated construction new jersey 35 south bound cr 7 palmer av https co icxio bosdl ,40.630787,-74.13184
12451,Updated: Closure on #10ThStreet Both directions https://t.co/QXlclfZfw0,1.0,0.0,updated closure 10th street directions https co qxlclf zfw0 ,40.757072,-73.94412
12454,Incident on #I84 EB at Exit 17 (I-84) - Luddingtonville Rd https://t.co/eAkSpbHL54,1.0,0.0,incident interstate 84 east bound exit 17 84 luddingtonville rd https co e ak spb hl54 ,41.50734,-73.69053
12457,Construction on #S9S SB at Exit 4 (RTE 154) https://t.co/64FUDzdOq9,1.0,0.0,construction s9s south bound exit 4 route 154 https co 64fudzd oq9 ,40.71455,-74.00714
12458,Construction on #US9W NB from River Road to S Entrance Road https://t.co/2Qf3JZf7sm,1.0,0.0,construction us9w route h bound river road entrance road https co 2qf3jzf7sm ,40.71455,-74.00714
12459,Cleared: Incident on #MidtownBus at 35th Street &amp; FDR Terminal,0.865,0.1027,cleared incident midtown bus 35th street amp fdr terminal ,40.77474,-73.90905
12461,Construction on #BronxwhitestoneBridge NB at Bronx Bound https://t.co/Ifzeh5XuG1,1.0,0.0,construction bronx whitestone bridge route h bound bronx bound https co ifzeh5xu g1 ,40.80242,-73.83005
12463,Construction on #NY82 Both directions from Doodletown Road to CR 3 https://t.co/gh3vHzDv0u,1.0,0.0,construction new york 82 directions doodletown road cr 3 https co gh3v hz dv0u ,40.71455,-74.00714
12466,Cleared: Incident on #ShuttleBus at 35th Street &amp; FDR Terminal,0.865,0.1027,cleared incident shuttle bus 35th street amp fdr terminal ,40.77474,-73.90905
12474,Construction on #US44 Both directions from Canoe Hill Road to Stanford Road https://t.co/MX3bzQsR6W,1.0,0.0,construction us44 directions canoe hill road stanford road https co mx3bz qs r6w ,42.09315,-73.93986
12475,Closure on #StormsAvenue SB from Bergen Avenue to Howard Place https://t.co/SH6uww4KMP,1.0,0.0,closure storms avenue south bound bergen avenue howard place https co sh6uww4kmp ,43.08145,-77.94359
12476,Construction on #Route33 WB at at Route 198 https://t.co/gShOQYy0lI,1.0,0.0,construction route33 west bound route 198 https co g sh oqyy0l ,40.71455,-74.00714
12478,Updated: Closure on #I78 WB at Exit 58 - US 1&amp;9/E. Port St https://t.co/w8OZJnvyqJ,1.0,0.0,updated closure i78 west bound exit 58 us 1 amp 9 e po route st https co w8ozjnvyq j ,27.60567,-100.72783
12479,Updated: Construction on #NJ35 SB at South of CR 7/Palmer Av https://t.co/icxioBOSDL,1.0,0.0,updated construction new jersey 35 south bound south cr 7 palmer av https co icxio bosdl ,40.630787,-74.13184
12480,Cleared: Incident on #I495 EB at Exit 27 - Clearview Expwy I-295 / Throgs Neck Bridge,0.903,0.1027,cleared incident i495 east bound exit 27 clearview expwy 295 throgs neck bridge ,43.03392,-76.45138
12482,Construction on #NJ35 SB at South of CR 7/Palmer Av https://t.co/icxioBOSDL,1.0,0.0,construction new jersey 35 south bound south cr 7 palmer av https co icxio bosdl ,40.630787,-74.13184
12487,Construction on #I295 SB at North of Exit 57 - US 130 https://t.co/ICbHpxoT25,1.0,0.0,construction interstate 295 south bound route h exit 57 us 130 https co icb hpxo t25 ,40.7275,-73.758644
12488,Closure on #I80 EB at Exit 57 - NJ 19 https://t.co/U78akT6uiT,1.0,0.0,closure i80 east bound exit 57 new jersey 19 https co u78ak t6ui ,40.71455,-74.00714
12491,Construction on #NY96 Both directions from Mitchell Road to Garnsey Road https://t.co/CIRAHQvSq8,1.0,0.0,construction new york 96 directions mitchell road garnsey road https co cirahqv sq8 ,43.15799,-70.62233
12492,Closure on #PalisadeAvenue Both directions from NJ 139 to St. Paul's Avenue https://t.co/MHj3K42FjP,1.0,0.0,closure palisade avenue directions new jersey 139 st paul avenue https co mhj3k42fj p ,40.634212,-74.07863
12495,tweet,1.0,0.0,tweet ,41.32125,-74.34017
12496,Construction on #NJ34 NB from Paynters Rd to Allenwood Rd https://t.co/hzihE490Jh,1.0,0.0,construction new jersey 34 route h bound paynters rd allenwood rd https co hzih e490jh ,40.14667,-74.10428
12498,Cleared: Incident on #2NdAvenue SB from 36 Street to 35 Street,0.877,0.1027,cleared incident 2nd avenue south bound 36 street 35 street ,40.71455,-74.00714
12499,Cleared: Incident on #I95S SB at Exit 8 (NO STATE ST #2),0.877,0.1027,cleared incident interstate 95 south bound exit 8 state st 2  ,40.8498,-73.94294
12500,Construction on #ForestAvenue Both directions from NJ 4 to Howland Avenue https://t.co/IyV5Rv56Ud,1.0,0.0,construction forest avenue directions new jersey 4 howland avenue https co iy v5rv56ud ,41.60537,-73.93958
12502,Closure on #FranklinAvenue Both directions https://t.co/hZ4yrDMS4o,1.0,0.0,closure franklin avenue directions https co h z4yr dms4o ,40.755577,-73.82459
12504,Closure on #PrescottAvenue Both directions https://t.co/H9pMYPqV56,1.0,0.0,closure prescott avenue directions https co h9p mypq v56 ,40.577232,-74.10956
12506,Incident on #4Line at Brooklyn Bridge-City Hall Station https://t.co/qLhM3uX64S,1.0,0.0,incident 4line brooklyn bridge city hall station https co q lh m3u x64s ,40.7042,-73.994606
12507,Construction on #AndersonStreet WB from Main Street to Union Street https://t.co/wYU1ueYEs1,1.0,0.0,construction anderson street west bound main street union street https co w yu1ue yes1 ,40.38258,-103.49594
12508,Closure on #GrandStreet Both directions https://t.co/Kl7l6mwV9V,1.0,0.0,closure grand street directions https co kl7l6mw v9v ,40.720795,-74.000565
12510,Construction on #US22 EB at CR 27/Frelinghuysen Av https://t.co/DOpWodi2Te,1.0,0.0,construction us22 east bound cr 27 frelinghuysen av https co dop wodi2te ,40.71455,-74.00714
12511,Closure on #FranklinAvenue Both directions https://t.co/x1fwHmMATc,1.0,0.0,closure franklin avenue directions https co x1fw hm matc ,40.755577,-73.82459
12512,Cleared: Incident on #I84 EB at Exit 19 (I-84) - Carmel (NY 312),0.887,0.1027,cleared incident interstate 84 east bound exit 19 84 carmel new york 312  ,41.457546,-73.64203
12514,Incident on #I278 EB at Exit   - 38th Street; Sunset Park Industrial Park https://t.co/a9JGKej5Ro,1.0,0.0,incident i278 east bound exit 38th street sunset park industrial park https co a9jgkej5ro ,28.63977,77.31209
12516,Updated: Closure on #AndersonStreet WB from Main Street to Union Street https://t.co/wYU1ueYEs1,1.0,0.0,updated closure anderson street west bound main street union street https co w yu1ue yes1 ,40.38258,-103.49594
12520,Incident on #BronxRiverParkway SB at Exit 12 - Crane Road https://t.co/Im4W7OSWUR,1.0,0.0,incident bronx river park way south bound exit 12 crane road https co im4w7oswur ,40.71455,-74.00714
12522,Closure on #GrandStreet Both directions https://t.co/eXHgvbvnIs,1.0,0.0,closure grand street directions https co e xhgvbvn ,40.720795,-74.000565
12524,Construction on #ForestAvenue Both directions from NJ 4 to Howland Avenue https://t.co/0HCdjwBwua,1.0,0.0,construction forest avenue directions new jersey 4 howland avenue https co 0hcdjw bwua ,41.60537,-73.93958
12525,Closure on #AndersonStreet WB from Main Street to Union Street https://t.co/olvybIwwi5,1.0,0.0,closure anderson street west bound main street union street https co olvyb iwwi5 ,42.1159,-75.97558
12527,Closure on #PrescottAvenue Both directions https://t.co/obMueDm3Ig,1.0,0.0,closure prescott avenue directions https co ob mue dm3ig ,40.577232,-74.10956
12528,Incident on #NJ55 NB at NJ 42 https://t.co/PXHBRzJx1s,1.0,0.0,incident new jersey 55 route h bound new jersey 42 https co pxhbrz jx1s ,44.22149,-79.43212
12529,Construction on #GrandCentralParkway WB at Exit 15 - Union Turnpike https://t.co/meP2rRyIor,1.0,0.0,construction grand central park way west bound exit 15 union turnpike https co p2r ry ior ,40.38258,-103.49594
12530,Incident on #BX5Bus at Bruckner  and Castle Hill https://t.co/hIhfw9KXMC,1.0,0.0,incident bx5bus bruckner castle hill https co h ihfw9kxmc ,40.82029,-73.84832
12531,Closure on #MainStreet NB from Salem Street to Camden Street https://t.co/gBtLWGvlaf,1.0,0.0,closure main street route h bound salem street camden street https co g bt lwgvlaf ,43.335854,-75.74817
12532,Closure on #HartmanAvenue Both directions from Midland Avenue to Bergen Street https://t.co/bMb2uECDpl,1.0,0.0,closure ha route man avenue directions midland avenue bergen street https co b mb2u ecdpl ,43.08145,-77.94359
12533,Cleared: Incident on #MorristownLine at Lake Hopatcong/Landing Station,0.833,0.1027,cleared incident morristown line lake hopatcong landing station ,44.58565,-75.64773
12534,Cleared: Construction on #NY31 Both directions from Phipps Road to Fancher Road; NY 387,0.903,0.1027,cleared construction new york 31 directions phipps road fancher road new york 387 ,40.71455,-74.00714
12535,Construction on #NJ35 SB at North of Sylvania Av https://t.co/qNSrUrsraO,1.0,0.0,construction new jersey 35 south bound route h sylvania av https co q nsr ursra ,40.71455,-74.00714
12537,Incident on #5Line at Brooklyn Bridge-City Hall Station https://t.co/qLhM3uX64S,1.0,0.0,incident 5line brooklyn bridge city hall station https co q lh m3u x64s ,40.7042,-73.994606
12542,Incident on #US9 NB at North of Casino Dr/Bergerville Rd https://t.co/8OS0IamGgJ,1.0,0.0,incident us9 route h bound route h casino dr bergerville rd https co 8os0iam gg j ,27.60567,-100.72783
12543,Cleared: Incident on #I495 WB at Exit 19 - Woodhaven Boulevard / Queens Boulevard,0.887,0.1027,cleared incident i495 west bound exit 19 woodhaven boulevard queens boulevard ,40.792427,-73.82778
12545,Closure on #MainStreet NB from Salem Street to Camden Street https://t.co/CvGYPX6l33,1.0,0.0,closure main street route h bound salem street camden street https co cv gypx6l33 ,43.335854,-75.74817
12546,tweet,1.0,0.0,tweet ,41.32125,-74.34017
12550,Closure on #ElmStreet Both directions from Outwater Lane to Dewitt Street https://t.co/YDgPDdBarD,1.0,0.0,closure elm street directions outwater lane dewitt street https co ydg pdd bar ,43.03507,-76.06548
12553,Construction on #NY85 WB from Blessing Road to Thruway Bridge https://t.co/o2xOqN7w5D,0.758,0.4939,construction new york 85 west bound blessing road thru way bridge https co o2x oq n7w5d ,40.71455,-74.00714
12555,Incident on #I495 WB at Exit 19 - Woodhaven Boulevard / Queens Boulevard https://t.co/XXFaUVM6oS,1.0,0.0,incident i495 west bound exit 19 woodhaven boulevard queens boulevard https co xxfa uvm6o ,40.792427,-73.82778
12557,Closure on #NJ35 SB at Apple Farm Rd https://t.co/4xPiKqwpss,1.0,0.0,closure new jersey 35 south bound apple farm rd https co 4x pi kqwpss ,40.71455,-74.00714
12559,Construction on #NY8 Both directions https://t.co/f2NioeuSP0,1.0,0.0,construction new york 8 directions https co f2nioeu sp0 ,40.71455,-74.00714
12562,Incident on #I84 EB at Exit 19 (I-84) - Carmel (NY 312) https://t.co/KeKBqHtHSp,1.0,0.0,incident interstate 84 east bound exit 19 84 carmel new york 312 https co ke kbq ht hsp ,41.457546,-73.64203
12563,Construction on #NY3 Both directions https://t.co/GRGhsSwVAt,1.0,0.0,construction new york 3 directions https co grghs sw vat ,40.71455,-74.00714
12566,Incident on #BluffRoad Both directions from Old Bergen Boulevard to Kingsland Lane https://t.co/rgg7s0iw6n,1.0,0.0,incident bluff road directions old bergen boulevard kingsland lane https co rgg7s0iw6n ,43.08145,-77.94359
12567,Construction on #I287 SB at Exit 45 - Vreeland Ave https://t.co/8TITLD6U8p,1.0,0.0,construction i287 south bound exit 45 vreeland ave https co 8titld6u8p ,40.836113,-73.83756
12569,Cleared: Incident on #I90 WB at Exit 6A; I-787,0.851,0.1027,cleared incident i90 west bound exit 6a 787 ,40.768806,-73.78259
12570,Incident on #S8S SB at 0.03 miles before Exit 10 (SB RTE 15) https://t.co/2Y4wiptE3E,1.0,0.0,incident s8s south bound 0 03 miles exit 10 south bound route 15 https co 2y4wipt e3e ,45.96613,-66.77639
12571,Construction on #NY10 Both directions https://t.co/v3y0RzNAgl,1.0,0.0,construction new york 10 directions https co v3y0rz nagl ,40.71455,-74.00714
12572,Closure on #DewittStreet Both directions https://t.co/ayXzaRRaxZ,1.0,0.0,closure dewitt street directions https co ay xza rrax z ,43.03507,-76.06548
12573,Cleared: Incident on #SprainBrookStateParkway SB at Exit   - I-287,0.833,0.1027,cleared incident sprain brook state park way south bound exit 287 ,40.71455,-74.00714
12576,Construction on #I90 WB at Fuller Road; CR 156; Ramp https://t.co/QH57VTY3Ty,1.0,0.0,construction i90 west bound fuller road cr 156 ramp https co qh57vty3ty ,40.71455,-74.00714
12577,Construction on #UnionTurnpike WB from 141 Street to Queens Blvd https://t.co/oyksA5TLwc,1.0,0.0,construction union turnpike west bound 141 street queens blvd https co oyks a5tlwc ,40.718037,-73.83695
12580,Construction on #NY3 Both directions https://t.co/VYqKanGxGg,1.0,0.0,construction new york 3 directions https co vyq kan gx gg ,40.71455,-74.00714
12582,Closure on #ElmStreet Both directions from Outwater Lane to Dewitt Street https://t.co/WWgdBnrQVZ,1.0,0.0,closure elm street directions outwater lane dewitt street https co wwgd bnr qvz ,43.03507,-76.06548
12585,Updated: Incident on #QLine NB at Cortelyou Road Station https://t.co/n0oFljEpeD,1.0,0.0,updated incident qline route h bound co route lyou road station https co n0o flj epe ,37.87064,-4.77862
12586,Updated: Incident on #I95S SB at Exit 8 (NO STATE ST #2) https://t.co/FtkvzrBRKr,1.0,0.0,updated incident interstate 95 south bound exit 8 state st 2 https co ftkvzr brkr ,40.8498,-73.94294
12588,Updated: Construction on #GeorgeWashingtonBridge WB https://t.co/MKAvi3WmTc,1.0,0.0,updated construction george washington bridge west bound https co mkavi3wm tc ,47.08122,-119.85666
12589,Closure on #DewittStreet Both directions https://t.co/zX61QfVA80,1.0,0.0,closure dewitt street directions https co z x61qf va80 ,43.03507,-76.06548
12590,Updated: Incident on #US19TonnelleAvenue Both directions at County Av https://t.co/grETMSNwco,1.0,0.0,updated incident us19tonnelle avenue directions county av https co gr etmsnwco ,28.30846,-100.37875
12591,Updated: Incident on #NJ55 NB at NJ 42 https://t.co/9IJeSROdQo,1.0,0.0,updated incident new jersey 55 route h bound new jersey 42 https co 9ije srod qo ,44.22149,-79.43212
12592,Cleared: Incident on #7Line Both directions at 34th Street-Hudson Yards Station,0.877,0.1027,cleared incident 7line directions 34th street hudson yards station ,42.25282,-73.79143
12594,Construction on #NJ35 Both directions from Curtis Point Dr to Ocean Av https://t.co/lQ0Inr6eM6,1.0,0.0,construction new jersey 35 directions cu route point dr ocean av https co l q0inr6e m6 ,40.71455,-74.00714
12596,Updated: Incident on #I390 SB at Brooks Avenue; NY 204 https://t.co/PfA6Q6FGFh,1.0,0.0,updated incident i390 south bound brooks avenue new york 204 https co pf a6q6fgfh ,40.81605,-73.91432
12597,tweet,1.0,0.0,tweet ,41.32125,-74.34017
12598,Closure on #MonroeStreet SB from 4th Street to 3rd Street https://t.co/Pu2Fn15sq3,1.0,0.0,closure monroe street south bound 4th street 3rd street https co pu2fn15sq3 ,40.71455,-74.00714
12599,Construction on #NJ33 EB from US 9 to NJ 79 https://t.co/krUU117Qc9,1.0,0.0,construction new jersey 33 east bound us 9 new jersey 79 https co kr uu117qc9 ,44.22149,-79.43212
12600,Cleared: Construction on #BX3Bus Both directions at Jerome Ave,0.851,0.1027,cleared construction bx3bus directions jerome ave ,40.85212,-73.908936
12602,Construction on #NJ28 WB from US 22 to CR 613/Central Ave https://t.co/yD5yVmkT5Q,1.0,0.0,construction new jersey 28 west bound us 22 cr 613 central ave https co d5y vmk t5q ,40.688606,-73.908394
12604,Incident on #I95S SB at Exit 9 (US 1(MAIN ST)) https://t.co/FtkvzrBRKr,1.0,0.0,incident interstate 95 south bound exit 9 us 1 main st https co ftkvzr brkr ,40.70376,-73.99064
12605,Construction on #NJ31 Both directions from Hibbler Rd to I-78/US 22 https://t.co/xyu0eqaujm,1.0,0.0,construction new jersey 31 directions hibbler rd 78 us 22 https co xyu0eqaujm ,40.71455,-74.00714
