,original tweet,neutral score,polar score,trimmed tweet,latitude,longitude
15376,Cleared: Construction on #I84E EB at Exit 9 (RTE 25),0.851,0.1027,cleared construction interstate 84 e east bound exit 9 route 25  ,40.711693,-73.790306
15378,Cleared: Construction on #I678 SB from Exit 6 -  Jamaica Avenue to Exit 5 - 101st Avenue,0.896,0.1027,cleared construction i678 south bound exit 6 jamaica avenue exit 5 101st avenue ,40.703255,-73.80027
15381,Updated: Construction on #I80 EB at Exit 56 - Squirrelwood Rd https://t.co/WXjtnHipZu,1.0,0.0,updated construction i80 east bound exit 56 squirrelwood rd https co wxjtn hip zu ,40.71455,-74.00714
15382,Cleared: Construction on #I80 EB at Exit 56 - Squirrelwood Rd,0.865,0.1027,cleared construction i80 east bound exit 56 squirrelwood rd ,40.71455,-74.00714
15384,Cleared: Construction on #VerrazanonarrowsBridge EB at Brooklyn Bound Lower Level,0.69,-0.2023,cleared construction verrazanonarrows bridge east bound brooklyn bound lower level ,40.69245,-73.99036
15385,Cleared: Construction on #S8S SB at Exit 43 (LAUREL HILL RD),0.877,0.1027,cleared construction s8s south bound exit 43 laurel hill rd  ,40.97379,-72.55525
15388,Cleared: Construction on #ThrogsNeckBridge at Bronx Bound,0.811,0.1027,cleared construction throgs neck bridge bronx bound ,40.800034,-73.79358
15389,Cleared: Closure on #GrandCentralParkway EB at Jackie Robinson Parkway,0.851,0.1027,cleared closure grand central park way east bound jackie robinson park way  ,6.98613,80.81386
15390,Cleared: Construction on #S15N NB at Exit 85 (RTE 99 SB),0.877,0.1027,cleared construction s15n route h bound exit 85 route 99 south bound  ,40.71455,-74.00714
15391,Cleared: Construction on #I78 WB from East of Exit 7 - NJ 173 to Exit 7 - NJ 173,0.909,0.1027,cleared construction i78 west bound east exit 7 new jersey 173 exit 7 new jersey 173 ,40.71455,-74.00714
15397,Cleared: Construction on #I80 EB at Exit 57 - NJ 19,0.865,0.1027,cleared construction i80 east bound exit 57 new jersey 19 ,44.22149,-79.43212
15400,Cleared: Construction on #S9N NB at 0.06 miles before Exit 26 (COLUMBUS BLVD),0.896,0.1027,cleared construction s9n route h bound 0 06 miles exit 26 columbus blvd  ,40.791977,-73.82841
15401,Updated: Construction on #I80 EB at Exit 57 - NJ 19 https://t.co/baVoJctod2,1.0,0.0,updated construction i80 east bound exit 57 new jersey 19 https co ba vo jctod2 ,-38.74382,-60.60882
15402,tweet,1.0,0.0,tweet ,41.32125,-74.34017
15403,Incident on #MontaukBranch EB from Jamaica Station to Montauk Station https://t.co/myvRIOFzt9,1.0,0.0,incident montauk branch east bound jamaica station montauk station https co myv riofzt9 ,54.09361,-1.3957815
15404,Updated: Incident on #Systemwide https://t.co/C1bg0np4Gr,1.0,0.0,updated incident systemwide https co c1bg0np4gr ,54.09385,-1.3958383
15407,Cleared: Incident on #DLine from 145th Street Station to 59th Street-Columbus Circle Station,0.896,0.1027,cleared incident dline 145th street station 59th street columbus circle station ,40.768288,-73.98239
15408,Cleared: Construction on #I84W WB at Exit 14 (RTE 172),0.865,0.1027,cleared construction interstate 84 w west bound exit 14 route 172  ,40.71455,-74.00714
15412,Cleared: Construction on #I95S SB at 0.34 miles before Exit 8 (NO STATE ST #2),0.903,0.1027,cleared construction interstate 95 south bound 0 34 miles exit 8 state st 2  ,40.8498,-73.94294
15416,Cleared: Incident on #I87Northway NB at Exit 1 E; Exit 1W,0.865,0.1027,cleared incident interstate 87 route h way route h bound exit 1 e exit 1w ,40.71455,-74.00714
15418,Cleared: Construction on #Route33 EB,0.741,0.1027,cleared construction route33 east bound  ,43.678383,-79.499016
15419,Updated: Incident on #HavenLine https://t.co/2b7ixrGkbR,1.0,0.0,updated incident line https co 2b7ixr gkb r ,40.71455,-74.00714
15420,Cleared: Construction on #I395S SB at 0.25 miles before Exit 13 (RTES 2 &amp; 32 EB),0.909,0.1027,cleared construction i395s south bound 0 25 miles exit 13 route 2 amp 32 east bound  ,40.71455,-74.00714
15421,Updated: Incident on #WassaicBranch Both directions at Wassaic Station https://t.co/0Hrx8DeZ2W,1.0,0.0,updated incident wassaic branch directions wassaic station https co 0hrx8de z2w ,54.09406,-1.3957818
15424,Updated: Incident on #NewLine Both directions https://t.co/2b7ixrGkbR,1.0,0.0,updated incident new line directions https co 2b7ixr gkb r ,51.94853,-8.15178
15428,Updated: Incident on #SIM22Bus at Arthur Kill Rd/Carlyle Green https://t.co/oXxuSm0zgY,0.657,-0.6908,updated incident sim22bus route hur kill rd carlyle green https co xxu sm0zg ,40.55485,-74.1993
15430,Cleared: Closure on #I295 NB at 35th Avenue,0.833,0.1027,cleared closure interstate 295 route h bound 35th avenue ,40.766056,-73.82167
15433,Updated: Incident on #S66Bus Both directions at Victory Boulevard : Forest Avenue https://t.co/7oa8GKpEve,1.0,0.0,updated incident s66bus directions victory boulevard forest avenue https co 7oa8gkp eve ,43.19924,-76.65469
15434,Incident on #MontaukBranch WB from Montauk Station to Babylon Station https://t.co/GZ5qSR3J6C,1.0,0.0,incident montauk branch west bound montauk station babylon station https co gz5q sr3j6c ,54.09364,-1.3958948
15436,Incident on #I490 EB at South Avenue https://t.co/hLHKuDsRUa,1.0,0.0,incident i490 east bound south avenue https co h lhku ds rua ,40.626972,-74.16672
15440,Cleared: Incident on #WantaghStateParkway NB at Exit W4W - Southern State Parkway,0.877,0.1027,cleared incident wantagh state park way route h bound exit w4w southern state park way  ,7.96273,-11.7641
15441,Cleared: Incident on #GeorgeWashingtonBridge WB at New York Side/Upper Level,0.865,0.1027,cleared incident george washington bridge west bound new york side upper level ,40.71455,-74.00714
15445,Updated: Construction on #I291E EB at Exit 4 (US 5 SB) https://t.co/8SI5pEEDvv,1.0,0.0,updated construction i291e east bound exit 4 us 5 south bound https co 8si5p eedvv ,40.71455,-74.00714
15448,Updated: Incident on #S74Bus Both directions at Arthur Kill Road : Carlyle Green https://t.co/WJUR83EWqg,0.719,-0.6908,updated incident s74bus directions route hur kill road carlyle green https co wjur83ewqg ,42.81351,-89.79288
15450,Updated: Incident on #SIM2Bus at Arthur Kill Rd/Carlyle Green https://t.co/oXxuSm0zgY,0.657,-0.6908,updated incident sim2bus route hur kill rd carlyle green https co xxu sm0zg ,40.55485,-74.1993
15452,Cleared: Incident on #HarlemLine Both directions from Pleasantville Station to Grand Central Terminal,0.714,0.5267,cleared incident harlem line directions pleasantville station grand central terminal ,40.752125,-73.97758
15453,tweet,1.0,0.0,tweet ,41.32125,-74.34017
15454,Cleared: Closure on #Southbound7ThAvenue at 31st Street,0.811,0.1027,cleared closure southbound7th avenue 31st street ,53.930984,-0.7758685
15457,Closure on #I295 NB at 35th Avenue https://t.co/y86aNnF3Kc,1.0,0.0,closure interstate 295 route h bound 35th avenue https co y86a nn f3kc ,40.766056,-73.82167
15458,Cleared: Incident on #I495 WB from Exit 34 - New Hyde Park Road to Exit 33 - Lakeville Road,0.92,0.1027,cleared incident i495 west bound exit 34 new hyde park road exit 33 lakeville road ,40.73247,-73.686775
15462,Cleared: Incident on #ELine Queens bound at Forest Hills-71st Avenue Station,0.877,0.1027,cleared incident eline queens bound forest hills 71st avenue station ,40.716892,-73.846855
15463,Updated: Construction on #I91S SB at Exit 44 (US 5) https://t.co/xMoZSHzX6j,1.0,0.0,updated construction interstate 91 south bound exit 44 us 5 https co x mo zshz x6j ,39.68488,-93.90937
15464,Cleared: Incident on #I495 WB at Exit 43 - South Oyster Bay Road,0.887,0.1027,cleared incident i495 west bound exit 43 south oyster bay road ,40.79857,-73.49886
15467,Cleared: Incident on #RLine at Forest Hills-71st Avenue Station,0.851,0.1027,cleared incident rline forest hills 71st avenue station ,40.716892,-73.846855
15469,Incident on #FLine at Forest Hills-71st Avenue Station https://t.co/mKzcZgEnqd,1.0,0.0,incident fline forest hills 71st avenue station https co kzc zg enqd ,40.716892,-73.846855
15471,Cleared: Incident on #SprainBrookStateParkway NB at Tuckahoe Road; CR 59,0.865,0.1027,cleared incident sprain brook state park way route h bound tuckahoe road cr 59 ,40.95047,-73.82738
15472,Incident on #ELine Queens bound at Forest Hills-71st Avenue Station https://t.co/mKzcZgEnqd,1.0,0.0,incident eline queens bound forest hills 71st avenue station https co kzc zg enqd ,40.716892,-73.846855
15473,Incident on #GeorgeWashingtonBridge WB at Mid-Span/Lower Level https://t.co/s7wKza9A9G,1.0,0.0,incident george washington bridge west bound mid span lower level https co s7w kza9a9g ,47.08122,-119.85666
15474,Cleared: Incident on #GeorgeWashingtonBridge WB at Mid-Span/Lower Level,0.833,0.1027,cleared incident george washington bridge west bound mid span lower level ,47.08122,-119.85666
15480,Cleared: Construction on #S8S SB at Exit 45 (WINSTEAD RD),0.865,0.1027,cleared construction s8s south bound exit 45 winstead rd  ,43.16144,-77.54514
15481,Cleared: Incident on #FLine at Forest Hills-71st Avenue Station,0.851,0.1027,cleared incident fline forest hills 71st avenue station ,40.716892,-73.846855
15482,Incident on #I87Northway NB at Exit 1 E; Exit 1W https://t.co/StzzyZxzQk,1.0,0.0,incident interstate 87 route h way route h bound exit 1 e exit 1w https co stzzy zxz qk ,40.71455,-74.00714
15483,Cleared: Incident on #M2Bus SB from 7th Avenue: 135th Street to 7th Avenue: 125th Street,0.909,0.1027,cleared incident m2bus south bound 7th avenue 135th street 7th avenue 125th street ,40.71455,-74.00714
15484,Updated: Construction on #QLine SB at 49th Street Station https://t.co/M0MvFAXUQE,1.0,0.0,updated construction qline south bound 49th street station https co m0mv faxuqe ,40.71455,-74.00714
15487,Cleared: Construction on #ALine NB from Chambers Street Station to 34th Street-Penn Station,0.896,0.1027,cleared construction aline route h bound chambers street station 34th street penn station ,39.96453,-76.7243
15490,Updated: Construction on #Route33 EB at at Route 277 https://t.co/3XW1OxSBsl,1.0,0.0,updated construction route33 east bound route 277 https co 3xw1ox south bound sl ,40.71455,-74.00714
15496,Updated: Incident on #I495 WB at Exit 43 - South Oyster Bay Road https://t.co/74ER7TFR36,1.0,0.0,updated incident i495 west bound exit 43 south oyster bay road https co 74er7tfr36 ,40.79857,-73.49886
15497,Incident on #RLine at Forest Hills-71st Avenue Station https://t.co/mKzcZgEnqd,1.0,0.0,incident rline forest hills 71st avenue station https co kzc zg enqd ,40.716892,-73.846855
15498,Incident on #I495 WB at Exit 43 - South Oyster Bay Road https://t.co/74ER7TFR36,1.0,0.0,incident i495 west bound exit 43 south oyster bay road https co 74er7tfr36 ,40.79857,-73.49886
15499,Incident on #MLine at Forest Hills-71st Avenue Station https://t.co/mKzcZgEnqd,1.0,0.0,incident mline forest hills 71st avenue station https co kzc zg enqd ,40.716892,-73.846855
15501,Cleared: Construction on #QLine SB at 49th Street Station,0.851,0.1027,cleared construction qline south bound 49th street station ,40.770992,-73.89767
15502,Cleared: Construction on #2Line NB from Chambers Street Station to 34th Street-Penn Station,0.896,0.1027,cleared construction 2line route h bound chambers street station 34th street penn station ,39.96453,-76.7243
15503,Cleared: Incident on #MLine at Forest Hills-71st Avenue Station,0.851,0.1027,cleared incident mline forest hills 71st avenue station ,40.716892,-73.846855
15504,tweet,1.0,0.0,tweet ,41.32125,-74.34017
15506,Closure on #VerrazanonarrowsBridge at Staten Island Bound Upper Level https://t.co/Jnd7EwQYdo,1.0,0.0,closure verrazanonarrows bridge staten island bound upper level https co jnd7ew qydo ,40.64242,-74.07527
15509,Cleared: Incident on #GeorgeWashingtonBridge EB at New Jersey Side/Lower Level,0.865,0.1027,cleared incident george washington bridge east bound new jersey side lower level ,40.75934,-74.97526
15510,Cleared: Closure on #MarshallRoadBridge Both directions at Erie Canal,0.851,0.1027,cleared closure marshall road bridge directions erie canal ,40.562794,-73.89454
15511,Construction on #RFKTriboroughBridge NB at Bronx Span https://t.co/9Nd77o0h5Q,1.0,0.0,construction rfktriborough bridge route h bound bronx span https co 9nd77o0h5q ,40.826,-73.92309
15513,Incident on #NJ3 EB at West of Harmon Cove https://t.co/rcuGnvS3dc,1.0,0.0,incident new jersey 3 east bound west harmon cove https co rcu gnv s3dc ,51.85205,-8.282355
15514,Cleared: Incident on #NortheastLine at New York Penn Station,0.851,0.1027,cleared incident route heast line new york penn station ,39.96453,-76.7243
15517,Updated: Construction on #PortNewarkElizabethMarineTerminal https://t.co/tm4ZD2j0mV,1.0,0.0,updated construction po route newark elizabeth marine terminal https co tm4zd2j0m v ,43.04632,-77.09522
15519,Construction on #S8S SB at Exit 43 (LAUREL HILL RD) https://t.co/p3uBjQbZcJ,1.0,0.0,construction s8s south bound exit 43 laurel hill rd https co p3u bj qb zc j ,27.60567,-100.72783
15520,Updated: Incident on #AllTrains Both directions at New York Penn Station https://t.co/fDGgFvxMb8,1.0,0.0,updated incident trains directions new york penn station https co f dgg fvx mb8 ,39.96453,-76.7243
15522,Updated: Incident on #JerseyLine at Newark Penn Station https://t.co/pWD7ZItxOt,1.0,0.0,updated incident jersey line newark penn station https co p wd7zitx ot ,43.04632,-77.09522
15524,Cleared: Construction on #S8S SB at Exit 30 (WASHINGTON AVE #1),0.877,0.1027,cleared construction s8s south bound exit 30 washington ave 1  ,41.79237,-73.65961
15526,Construction on #Route33 EB at at Route 277 https://t.co/3XW1OxSBsl,1.0,0.0,construction route33 east bound route 277 https co 3xw1ox south bound sl ,40.71455,-74.00714
15527,Cleared: Incident on #CorridorLine at New York Penn Station,0.851,0.1027,cleared incident corridor line new york penn station ,39.96453,-76.7243
15529,Cleared: Closure on #BayonneBridge NB at Mid-Span,0.811,0.1027,cleared closure bayonne bridge route h bound mid span ,40.64034,-74.14292
15535,Cleared: Incident on #I91N NB at Exit 23 (WEST ST),0.865,0.1027,cleared incident interstate 91 n route h bound exit 23 west st  ,40.705578,-74.01712
15539,Construction on #I95 SB at Exit 2A - Jerome Avenue https://t.co/6YW18Xtqd2,1.0,0.0,construction interstate 95 south bound exit 2a jerome avenue https co 6yw18xtqd2 ,40.587208,-73.95219
15545,Updated: Incident on #CoastLine at Newark Penn Station https://t.co/pWD7ZItxOt,1.0,0.0,updated incident coast line newark penn station https co p wd7zitx ot ,43.04632,-77.09522
15546,Updated: Incident on #NorthLine Both directions at Newark Penn Station https://t.co/pWD7ZItxOt,1.0,0.0,updated incident route h line directions newark penn station https co p wd7zitx ot ,43.04632,-77.09522
15547,Cleared: Incident on #GeorgeWashingtonBridge EB at New Jersey Side/Upper Level,0.865,0.1027,cleared incident george washington bridge east bound new jersey side upper level ,40.75934,-74.97526
15548,Closure on #BayonneBridge NB at Mid-Span https://t.co/D9fkAf2pTl,1.0,0.0,closure bayonne bridge route h bound mid span https co d9fk af2p tl ,40.64034,-74.14292
15550,Cleared: Construction on #PortNewarkElizabethMarineTerminal,0.682,0.1027,cleared construction po route newark elizabeth marine terminal ,40.771072,-73.88534
15551,Cleared: Incident on #NJ3 EB at West of Harmon Cove,0.865,0.1027,cleared incident new jersey 3 east bound west harmon cove ,41.20121,-73.88347
15553,Updated: Incident on #NY17 WB at Orange Turnpike; CR 19 https://t.co/oiX2FVfO69,1.0,0.0,updated incident new york 17 west bound orange turnpike cr 19 https co oi x2fvf o69 ,40.71455,-74.00714
15554,Construction on #QueensMidtownTunnel WB at Manhattan Bound https://t.co/aOivMmbcG7,1.0,0.0,construction queens midtown tunnel west bound manhattan bound https co oiv mmbc g7 ,40.714,-73.82999
