,original tweet,neutral score,polar score,trimmed tweet,latitude,longitude
26319,Cleared: Closure on #US1 SB at Carnegie Rd,0.833,0.1027,cleared closure us1 south bound carnegie rd ,39.97055,-76.672226
26320,Cleared: Construction on #I295 SB at South of Exit 26N - I-76/I-676,0.877,0.1027,cleared construction interstate 295 south bound south exit 26n 76 676 ,40.7275,-73.758644
26321,Cleared: Construction on #NJ27 Both directions at CR 622/River Rd,0.865,0.1027,cleared construction new jersey 27 directions cr 622 river rd ,40.765606,-73.94713
26322,Special Event on #QueensMidtownTunnel WB at Manhattan Bound https://t.co/Y8amNO5hm0,0.748,0.4019,special event queens midtown tunnel west bound manhattan bound https co y8am no5hm0 ,40.714,-73.82999
26326,Cleared: Construction on #US9 NB from South of CR 617/Harbor Inn Rd to CR 617/Harbor Inn Rd,0.92,0.1027,cleared construction us9 route h bound south cr 617 harbor inn rd cr 617 harbor inn rd ,43.08215,-75.14769
26329,Cleared: Construction on #US206 SB at CR 514/Amwell Rd,0.851,0.1027,cleared construction us206 south bound cr 514 amwell rd ,40.71455,-74.00714
26333,Construction on #US44 Both directions from Peckham Road to Pleasant View Road https://t.co/C4l9q0WVVS,0.784,0.5106,construction us44 directions peckham road pleasant view road https co c4l9q0wvvs ,37.58832,-108.7659
26334,Construction on #US9W Both directions from NY 23A to US 9W https://t.co/CF3uYgOA9M,1.0,0.0,construction us9w directions new york 23a us 9w https co cf3u yg oa9m ,40.71455,-74.00714
26335,Cleared: Construction on #I490 WB at NY 96,0.833,0.1027,cleared construction i490 west bound new york 96 ,53.989216,-1.0591072
26336,Construction on #NY30 Both directions at Lewey Lake Campground https://t.co/UAygiTY4Vg,1.0,0.0,construction new york 30 directions lewey lake campground https co uaygi ty4vg ,40.71455,-74.00714
26337,Construction on #NY96 Both directions from Plaster Mill Road to Lynaugh Road https://t.co/wZaqS9MEuV,1.0,0.0,construction new york 96 directions plaster mill road lynaugh road https co w zaq s9meu v ,40.71455,-74.00714
26341,Cleared: Construction on #NJ55 SB from NJ 42 to North of Exit 50 - US 322,0.909,0.1027,cleared construction new jersey 55 south bound new jersey 42 route h exit 50 us 322 ,44.22149,-79.43212
26344,Construction on #NJ35 SB at Birchwood Dr https://t.co/owzpCug1ot,1.0,0.0,construction new jersey 35 south bound birchwood dr https co owzp cug1ot ,49.176632,-2.1067398
26346,Construction on #US9W Both directions from Millhouse Road to Dock Road https://t.co/6qR69MF25L,1.0,0.0,construction us9w directions millhouse road dock road https co 6q r69mf25l ,40.71455,-74.00714
26347,Cleared: Construction on #NJ88 WB at CR 56/Jordan Rd,0.851,0.1027,cleared construction new jersey 88 west bound cr 56 jordan rd ,39.457794,-80.19701
26348,Cleared: Closure on #US19TonnelleAvenue Both directions from Manhattan Av to Carlton Av,0.887,0.1027,cleared closure us19tonnelle avenue directions manhattan av carlton av ,40.7145,-74.00601
26349,Cleared: Closure on #US322 Both directions from CR 669/Meetinghouse Rd to CR 653/Swedesboro Rd,0.903,0.1027,cleared closure us322 directions cr 669 meetinghouse rd cr 653 swede south bound oro rd ,40.71455,-74.00714
26350,Cleared: Construction on #US9 SB at NJ 166,0.833,0.1027,cleared construction us9 south bound new jersey 166 ,53.985424,-1.0591772
26352,Cleared: Construction on #NJ18 Both directions from New St to Bush Campus Dr,0.896,0.1027,cleared construction new jersey 18 directions new st bush campus dr ,40.635593,-74.129524
26355,Construction on #NY13 SB at West State Street; NY 13 https://t.co/ARM5ex73s6,1.0,0.0,construction new york 13 south bound west state street new york 13 https co arm5ex73s6 ,40.71455,-74.00714
26356,Cleared: Construction on #US46 EB at CR 634/main St,0.851,0.1027,cleared construction us46 east bound cr 634 main st ,40.763527,-73.948235
26357,Cleared: Construction on #NJ17 SB from South of East Saddle River Rd to North of US 46,0.92,0.1027,cleared construction new jersey 17 south bound south east saddle river rd route h us 46 ,41.059383,-74.12229
26362,Construction on #NY40 Both directions from Russel Lane to NY 149 https://t.co/V492EhpF5r,1.0,0.0,construction new york 40 directions russel lane new york 149 https co v492ehp f5r ,40.71455,-74.00714
26363,Construction on #NJ36 Both directions at Wilson Av https://t.co/v1RnzsBJX3,1.0,0.0,construction new jersey 36 directions wilson av https co v1rnzs bjx3 ,40.702953,-73.929756
26367,tweet,1.0,0.0,tweet ,41.32125,-74.34017
26369,Incident on #NWKLine Both directions https://t.co/2nOgu7IsKg,1.0,0.0,incident nwkline directions https co 2n ogu7is kg ,40.71455,-74.00714
26370,Updated: Construction on #US9 Both directions from Perrine Rd to CR 673/Ernston Rd https://t.co/dgWMTMim0F,1.0,0.0,updated construction us9 directions perrine rd cr 673 ernston rd https co dg wmtmim0f ,40.71455,-74.00714
26371,Cleared: Construction on #144Bus WB at detoured from 31st Street ramp to NJ 495,0.903,0.1027,cleared construction 144bus west bound detoured 31st street ramp new jersey 495 ,44.22149,-79.43212
26373,Cleared: Closure on #NJ3 WB from East of Park Ave to East of Bloomfield Ave,0.909,0.1027,cleared closure new jersey 3 west bound east park ave east bloomfield ave ,42.89791,-77.43141
26376,Cleared: Incident on #199Bus at detoured from 31st Street ramp to WB 495,0.896,0.1027,cleared incident 199bus detoured 31st street ramp west bound 495 ,40.776,-73.91086
26377,Cleared: Incident on #163Bus at detoured from 31st Street ramp to NJ 495,0.896,0.1027,cleared incident 163bus detoured 31st street ramp new jersey 495 ,40.773144,-74.032776
26380,Incident on #MorristownLine at Summit Station https://t.co/vSBkClSBfE,1.0,0.0,incident morristown line summit station https co v south bound k cl south bound f e ,44.58565,-75.64773
26381,Cleared: Incident on #191Bus at detoured from 31st Street ramp to WB 495,0.896,0.1027,cleared incident 191bus detoured 31st street ramp west bound 495 ,40.776,-73.91086
26383,Cleared: Construction on #I287 Both directions from South of Exit 35 - NJ 124 to North of Exit 41 - I-80,0.928,0.1027,cleared construction i287 directions south exit 35 new jersey 124 route h exit 41 80 ,40.71455,-74.00714
26388,Cleared: Special Event on #AtlanticCityExpressway Both directions at Atlantic City Welcome Center,0.559,0.7269,cleared special event atlantic city express way directions atlantic city welcome center ,39.361103,-74.43949
26389,Cleared: Incident on #LocalBus at detoured from 31st Street ramp to WB 495,0.896,0.1027,cleared incident local bus detoured 31st street ramp west bound 495 ,40.776,-73.91086
26390,Cleared: Construction on #NY77 Both directions from Broadway; US 20 to New York State Thruway,0.909,0.1027,cleared construction new york 77 directions broad way us 20 new york state thru way  ,38.6152,-78.79813
26393,Cleared: Incident on #190Bus at detoured from 31st Street ramp to WB 495,0.896,0.1027,cleared incident 190bus detoured 31st street ramp west bound 495 ,40.776,-73.91086
26394,Cleared: Incident on #I78 EB at Exit 54 - Winans Ave/Paine Ave,0.877,0.1027,cleared incident i78 east bound exit 54 winans ave paine ave ,40.541626,-74.214905
26395,Cleared: Incident on #NJ17 SB at NJ 4,0.811,0.1027,cleared incident new jersey 17 south bound new jersey 4 ,44.22149,-79.43212
26398,Incident on #ToLine https://t.co/2nOgu7IsKg,1.0,0.0,incident line https co 2n ogu7is kg ,40.71455,-74.00714
26399,Incident on #WTCLine https://t.co/2nOgu7IsKg,1.0,0.0,incident wtcline https co 2n ogu7is kg ,40.71455,-74.00714
26400,Cleared: Construction on #190XBus WB at detoured from 31st Street ramp to WB 495,0.903,0.1027,cleared construction 190xbus west bound detoured 31st street ramp west bound 495 ,40.71455,-74.00714
26401,Updated: Construction on #US206 SB at CR 514/Amwell Rd https://t.co/Jyv3FUzsw4,1.0,0.0,updated construction us206 south bound cr 514 amwell rd https co jyv3fuzsw4 ,40.71455,-74.00714
26403,Cleared: Incident on #192Bus at detoured from 31st Street ramp to WB 495,0.896,0.1027,cleared incident 192bus detoured 31st street ramp west bound 495 ,40.776,-73.91086
26404,Cleared: Construction on #US202 NB from North of Alexauken Creek to CR 514/Old York Rd,0.909,0.1027,cleared construction us202 route h bound route h alexauken creek cr 514 old york rd ,39.89158,-76.70688
26406,Cleared: Incident on #161Bus at detoured from 31st Street ramp to NJ 495,0.896,0.1027,cleared incident 161bus detoured 31st street ramp new jersey 495 ,40.773144,-74.032776
26407,Incident on #NJ7 EB from CR 508 to CR 659/Fish House Rd https://t.co/1VwnvGd20y,1.0,0.0,incident new jersey 7 east bound cr 508 cr 659 fish house rd https co 1vwnv gd20y ,43.14472,-74.13147
26408,Cleared: Construction on #NJ3 WB from CR 507/Riverside Ave to Grove St,0.887,0.1027,cleared construction new jersey 3 west bound cr 507 riverside ave grove st ,40.88112,-72.67795
26409,Cleared: Incident on #167Bus at detoured from 31st Street ramp to NJ 495,0.896,0.1027,cleared incident 167bus detoured 31st street ramp new jersey 495 ,40.773144,-74.032776
26410,Cleared: Incident on #195Bus at detoured from 31st Street ramp to WB 495,0.896,0.1027,cleared incident 195bus detoured 31st street ramp west bound 495 ,40.776,-73.91086
26411,Updated: Closure on #OTHER NB https://t.co/MVUpu9pxQp,1.0,0.0,updated closure route h bound https co mvupu9px qp ,40.71455,-74.00714
26412,Cleared: Construction on #US1 NB at Carnegie Rd,0.833,0.1027,cleared construction us1 route h bound carnegie rd ,42.7473,-78.84669
26413,Cleared: Incident on #160Bus at detoured from 31st Street ramp to NJ 495,0.896,0.1027,cleared incident 160bus detoured 31st street ramp new jersey 495 ,40.773144,-74.032776
26415,Cleared: Construction on #NJ18 Both directions at North of US 1,0.865,0.1027,cleared construction new jersey 18 directions route h us 1 ,40.71455,-74.00714
26417,Cleared: Construction on #NJ42 SB at Exit 14 - CR 753/Creek Rd,0.877,0.1027,cleared construction new jersey 42 south bound exit 14 cr 753 creek rd ,40.71455,-74.00714
26418,tweet,1.0,0.0,tweet ,41.32125,-74.34017
26420,Incident on #NJ17 SB at NJ 4 https://t.co/dLxg7gDBBU,1.0,0.0,incident new jersey 17 south bound new jersey 4 https co lxg7g dbbu ,44.22149,-79.43212
26425,Construction on #US4 Both directions from NY 146 to NY 32 https://t.co/RE6DBjEzeb,1.0,0.0,construction us4 directions new york 146 new york 32 https co re6dbj ez east bound  ,40.71455,-74.00714
26426,Cleared: Construction on #I278 WB from 65th Street to 85th Street,0.877,0.1027,cleared construction i278 west bound 65th street 85th street ,40.639374,-74.02379
26427,Cleared: Construction on #GardenStateParkway SB from Exit 159 - I-80 to South of Exit 156 - US 46,0.915,0.1027,cleared construction garden state park way south bound exit 159 80 south exit 156 us 46 ,40.71455,-74.00714
26428,Cleared: Incident on #BM3 Both directions at 57 St and 2nd Ave,0.887,0.1027,cleared incident bm3 directions 57 st 2nd ave ,40.71455,-74.00714
26430,Updated: Construction on #S15N NB at Exit 40B (MAIN AVE) https://t.co/eDuSq1nA2M,1.0,0.0,updated construction s15n route h bound exit 40b main ave https co e du sq1n a2m ,40.71455,-74.00714
26432,Cleared: Construction on #RobertMosesCauseway SB at Fire Island Inlet Bridge,0.678,-0.25,cleared construction robe route moses cause way south bound fire island inlet bridge ,43.75156,-74.7946
26433,Cleared: Closure on #HenryHudsonBridge at Manhattan Bound,0.811,0.1027,cleared closure henry hudson bridge manhattan bound ,40.877228,-73.92299
26438,Cleared: Construction on #I95 NB from Exit 5B - Castle Hill Avenue to Zerega Avenue,0.903,0.1027,cleared construction interstate 95 route h bound exit 5b castle hill avenue zerega avenue ,40.8116,-73.84635
26439,Cleared: Construction on #S15S SB at Exit 90 (EAST RIVER DRIVE),0.877,0.1027,cleared construction s15s south bound exit 90 east river drive  ,40.717583,-73.97523
26440,Incident on #I78 EB at Exit 54 - Winans Ave/Paine Ave https://t.co/lCMA1gq6UD,1.0,0.0,incident i78 east bound exit 54 winans ave paine ave https co l cma1gq6ud ,40.541626,-74.214905
26441,Cleared: Construction on #I91N NB at Exit 24 (RTE 99),0.865,0.1027,cleared construction interstate 91 n route h bound exit 24 route 99  ,40.71455,-74.00714
26442,Cleared: Construction on #I84W WB at Exit 22 (UNION ST),0.865,0.1027,cleared construction interstate 84 w west bound exit 22 union st  ,6.84861,-73.76694
26443,Cleared: Construction on #US9NJ35 Both directions at Raritan St,0.851,0.1027,cleared construction us9 new jersey 35 directions raritan st ,40.56788,-74.63578
26444,Cleared: Construction on #I95 SB from Rosedale Avenue; Ramp to 3rd Avenue; Exit 3,0.896,0.1027,cleared construction interstate 95 south bound rosedale avenue ramp 3rd avenue exit 3 ,39.371872,-76.457756
26446,Cleared: Construction on #US202 NB from North of I-287 to US 206,0.887,0.1027,cleared construction us202 route h bound route h 287 us 206 ,40.71455,-74.00714
26450,Cleared: Construction on #CT846 Both directions from CT 8 to CT 73,0.877,0.1027,cleared construction ct846 directions ct 8 ct 73 ,-34.149204,18.870586
26451,Cleared: Closure on #BrooklynBatteryTunnel,0.682,0.1027,cleared closure brooklyn battery tunnel ,40.696175,-74.013596
26453,"Cleared: Construction on #I91S SB at Exit 38A (RTE 75 DAY HILL RD (X38A,B))",0.903,0.1027,cleared construction interstate 91 south bound exit 38a route 75 day hill rd x38a b  ,43.30843,-74.01635
26454,Cleared: Construction on #I278 EB at Hunts Point Avenue; Exit 49 - I-895-Sheridan Expressway,0.896,0.1027,cleared construction i278 east bound hunts point avenue exit 49 895 sheridan express way  ,42.48705,-79.23931
26456,Cleared: Closure on #RT262 NB,0.741,0.1027,cleared closure route 262 route h bound  ,40.76101,-73.72076
26458,Cleared: Construction on #I91S SB at Exit 22S (RTE 9 SB),0.865,0.1027,cleared construction interstate 91 south bound exit 22s route 9 south bound  ,40.85062,-73.94702
26459,Cleared: Construction on #I91S SB at Exit 29A (WHITE HEAD HWY),0.877,0.1027,cleared construction interstate 91 south bound exit 29a white head hwy  ,40.71455,-74.00714
26462,Cleared: Incident on #B38Bus,0.682,0.1027,cleared incident b38bus ,40.71455,-74.00714
26469,tweet,1.0,0.0,tweet ,41.32125,-74.34017
26470,Cleared: Closure on #NJ7 WB at CR 659/Fish House Rd,0.865,0.1027,cleared closure new jersey 7 west bound cr 659 fish house rd ,40.780933,-73.33874
26472,Cleared: Construction on #Q102Bus at 31st Avenue; 38th St,0.851,0.1027,cleared construction q102bus 31st avenue 38th st ,40.654255,-74.00722
26475,Cleared: Construction on #US19 SB at South of Bergen Blvd,0.865,0.1027,cleared construction us19 south bound south bergen blvd ,43.08145,-77.94359
26476,Construction on #127Bus Both directions from Ridgefield to Union City-New York https://t.co/PsxHq5rOzB,1.0,0.0,construction 127bus directions ridgefield union city new york https co psx hq5r oz b ,42.15132,-76.06886
26477,Cleared: Construction on #Q101Bus Both directions at northern Boulevard; 41st Avenue,0.877,0.1027,cleared construction q101bus directions route hern boulevard 41st avenue ,40.71455,-74.00714
26479,Cleared: Construction on #I295 SB at North of Exit 52 - Columbus Rd,0.887,0.1027,cleared construction interstate 295 south bound route h exit 52 columbus rd ,40.7275,-73.758644
26481,Updated: Construction on #I287 NB at Exit 6 - CR 665/Washington Ave https://t.co/tMX5du3A6T,1.0,0.0,updated construction i287 route h bound exit 6 cr 665 washington ave https co mx5du3a6t ,40.677216,-73.96362
26485,Cleared: Construction on #Q60Bus at Queens Plaza N:21st Street,0.851,0.1027,cleared construction q60bus queens plaza n 21st street ,53.930237,-0.7770916
26487,Cleared: Construction on #BX36Bus Both directions at Boston Road : E Tremont  Avenue,0.877,0.1027,cleared construction bx36bus directions boston road e tremont avenue ,40.840813,-73.83913
26489,Construction on #83Bus Both directions from Hackensack to Journal Square https://t.co/rFreqBHm9B,1.0,0.0,construction 83bus directions hackensack journal square https co r freq bhm9b ,40.71455,-74.00714
26490,Updated: Construction on #Q60Bus at Queens Plaza N:21st Street https://t.co/KCO5FQhVwh,1.0,0.0,updated construction q60bus queens plaza n 21st street https co kco5fqh vwh ,25.45264,-100.91946
26492,Updated: Construction on #US19 SB at South of Bergen Blvd https://t.co/FKAPMbSSIB,1.0,0.0,updated construction us19 south bound south bergen blvd https co fkapmb ssib ,40.71455,-74.00714
26493,Cleared: Construction on #S15S SB at Exit 44 (RTE 58),0.865,0.1027,cleared construction s15s south bound exit 44 route 58  ,40.71455,-74.00714
26495,Cleared: Construction on #Q32Bus at Queens Plaza N:21st Street,0.851,0.1027,cleared construction q32bus queens plaza n 21st street ,53.930237,-0.7770916
