,original tweet,neutral score,polar score,trimmed tweet,latitude,longitude
13444,Updated: Construction on #NY50 Both directions from Edie Rd to Hosford Ln https://t.co/A94u35fWq3,1.0,0.0,updated construction new york 50 directions edie rd hosford ln https co a94u35f wq3 ,40.71455,-74.00714
13445,Incident on #Q8Bus at Brooklyn/Queens https://t.co/mDKe5JotYN,1.0,0.0,incident q8bus brooklyn queens https co dke5jot yn ,40.714,-73.82999
13447,Updated: Construction on #NY404 WB from Holt Rd to Rachel Dr. https://t.co/fvxddo73ck,1.0,0.0,updated construction new york 404 west bound holt rd rachel dr https co fvxddo73ck ,40.71455,-74.00714
13449,Updated: Closure on #PrescottPlace from Atlantic Avenue to Herkimer Street https://t.co/EyK1RGG5Kw,1.0,0.0,updated closure prescott place atlantic avenue herkimer street https co ey k1rgg5kw ,43.0259,-74.98433
13459,Incident on #Q9Bus at Brooklyn/Queens https://t.co/mDKe5JotYN,1.0,0.0,incident q9bus brooklyn queens https co dke5jot yn ,40.714,-73.82999
13462,Updated: Construction on #StillwaterBridgeRoad Both directions at Hudson River  https://t.co/TY2FPPBy4I,1.0,0.0,updated construction stillwater bridge road directions hudson river https co ty2fppby4i ,42.25282,-73.79143
13463,Updated: Construction on #NY31 Both directions at Soule Road; NY 481 https://t.co/afoFEmjJnq,1.0,0.0,updated construction new york 31 directions soule road new york 481 https co afo femj jnq ,40.71455,-74.00714
13464,tweet,1.0,0.0,tweet ,41.32125,-74.34017
13465,Incident on #Montauk WB at Penn Station https://t.co/NKjXKPfrnX,1.0,0.0,incident montauk west bound penn station https co nkj xkpfrn x ,41.03121,-71.95373
13469,Cleared: Incident on #M103Bus from Lexington Av/E 59 St to Lexington Av/E 42 St,0.903,0.1027,cleared incident m103bus lexington av e 59 st lexington av e 42 st ,30.406988,-97.00753
13472,Incident on #I278 WB from Olmstead Avenue to Bronx River Avenue https://t.co/vW1TgNGvsO,1.0,0.0,incident i278 west bound olmstead avenue bronx river avenue https co v w1tg ngvs ,40.819733,-73.85135
13475,Incident on #I278 WB at Bronx River Avenue https://t.co/JyDxfN8MHo,1.0,0.0,incident i278 west bound bronx river avenue https co jy dxf n8mho ,40.80667,-73.857376
13477,Incident on #DLine at 34 St - Herald Sq https://t.co/BEqknTs8y5,1.0,0.0,incident dline 34 st herald sq https co beqkn ts8y5 ,40.74999,-73.987564
13483,Construction on #US9W Both directions from Normans Kill to Feura Bush Rd https://t.co/3lJnlmedtx,0.719,-0.6908,construction us9w directions normans kill feura bush rd https co 3l jnlmedtx ,42.57756,-73.87971
13484,Cleared: Construction on #M101Bus SB from Lexington Av/E 59 St to Lexington Av/E 42 St,0.909,0.1027,cleared construction m101bus south bound lexington av e 59 st lexington av e 42 st ,33.98105,-81.23595
13492,Incident on #LincolnTunnel EB at from New Jersey. https://t.co/tlvVwAcksz,1.0,0.0,incident lincoln tunnel east bound new jersey https co tlv vw acksz ,39.48646,-105.98984
13493,Construction on #NY49 EB at East Dominick Street https://t.co/GHn8kGjJgP,1.0,0.0,construction new york 49 east bound east dominick street https co ghn8k gj jg p ,40.71455,-74.00714
13495,Incident on #BLine Both directions at 34 St - Herald Sq https://t.co/BEqknTs8y5,1.0,0.0,incident bline directions 34 st herald sq https co beqkn ts8y5 ,40.74999,-73.987564
13496,Construction on #NY5 Both directions at East Brutus Street Road https://t.co/qZ5TYLg8ok,1.0,0.0,construction new york 5 directions east brutus street road https co q z5tylg8ok ,40.71455,-74.00714
13498,Updated: Construction on #NY49 EB at East Dominick Street https://t.co/FAF6QzszdQ,1.0,0.0,updated construction new york 49 east bound east dominick street https co faf6qzszd q ,40.71455,-74.00714
13501,Incident on #SawMillRiverParkway SB at Exit 37 - Kisco Avenue https://t.co/WoJowu6f9Q,1.0,0.0,incident saw mill river park way south bound exit 37 kisco avenue https co wo jowu6f9q ,40.71455,-74.00714
13503,Incident on #HollandTunnel EB at New Jersey https://t.co/8s1yGZwkuI,1.0,0.0,incident holland tunnel east bound new jersey https co 8s1y gzwku ,41.06649,-74.52627
13512,Cleared: Incident on #M102Bus from Lexington Av/E 59 St to Lexington Av/E 42 St,0.903,0.1027,cleared incident m102bus lexington av e 59 st lexington av e 42 st ,30.406988,-97.00753
13514,Incident on #I78LocalLanes EB at Exit 58 - US 1&amp;9/E. Port St https://t.co/v3gGI1enwX,1.0,0.0,incident i78local lanes east bound exit 58 us 1 amp 9 e po route st https co v3g gi1enw x ,40.71455,-74.00714
13515,tweet,1.0,0.0,tweet ,41.32125,-74.34017
13517,Incident on #NJ42 NB from Exit 12 - NJ 41 to I-295 https://t.co/W97er0Nlc4,1.0,0.0,incident new jersey 42 route h bound exit 12 new jersey 41 295 https co w97er0nlc4 ,44.22149,-79.43212
13519,Cleared: Closure on #I490 WB at I-390 Southbound,0.833,0.1027,cleared closure i490 west bound 390 southbound ,34.990463,-81.25313
13521,Cleared: Construction on #RFKTriboroughBridge NB from Queens Span to Bronx-Manhattan Bound,0.877,0.1027,cleared construction rfktriborough bridge route h bound queens span bronx manhattan bound ,40.714,-73.82999
13526,Incident on #I95 SB at 0.19 miles before Exit 24 (CHAMBERS ST) https://t.co/rO3nJhVJKA,1.0,0.0,incident interstate 95 south bound 0 19 miles exit 24 chambers st https co r o3n jh vjka ,40.713303,-74.0046
13529,Updated: Construction on #I390 SB at I-490; Ramp https://t.co/178K08Lkbq,1.0,0.0,updated construction i390 south bound 490 ramp https co 178k08lkbq ,40.71455,-74.00714
13530,Cleared: Closure on #I490 EB from I-390 Southbound ramp to Erie Canal,0.887,0.1027,cleared closure i490 east bound 390 southbound ramp erie canal ,42.76382,-78.73225
13532,Cleared: Construction on #US202 WB from Palisades Interstate Parkway to NY 306,0.887,0.1027,cleared construction us202 west bound palisades interstate park way new york 306 ,40.71455,-74.00714
13540,Special Event on #QueensMidtownTunnel WB at Manhattan Bound https://t.co/70GPWyKMvf,0.748,0.4019,special event queens midtown tunnel west bound manhattan bound https co 70gpwy kmvf ,40.714,-73.82999
13542,Cleared: Construction on #I91 NB at 0.14 miles before Exit 5 (US 5 (STATE ST)),0.896,0.1027,cleared construction interstate 91 route h bound 0 14 miles exit 5 us 5 state st  ,40.703518,-74.01434
13543,Incident on #FLine SB at 4 Av - 9 St https://t.co/BTVbepzSzm,1.0,0.0,incident fline south bound 4 av 9 st https co btvbepz szm ,28.47383,77.17386
13546,Cleared: Construction on #NJ18 SB at South of Exit 25 - NJ 79,0.887,0.1027,cleared construction new jersey 18 south bound south exit 25 new jersey 79 ,44.22149,-79.43212
13548,Cleared: Construction on #I295 NB at North of Exit 43 - CR 838/Creek Rd,0.896,0.1027,cleared construction interstate 295 route h bound route h exit 43 cr 838 creek rd ,40.71455,-74.00714
13551,Cleared: Construction on #US46 EB at CR 634/main St,0.851,0.1027,cleared construction us46 east bound cr 634 main st ,40.763527,-73.948235
13552,Updated: Construction on #US9W Both directions from Normans Kill to Feura Bush Rd https://t.co/6NPqQsWNnZ,0.734,-0.6908,updated construction us9w directions normans kill feura bush rd https co 6npq qs wnn z ,42.57756,-73.87971
13554,Cleared: Construction on #CT8 NB at Exit 36 (HUNTINGDON AV),0.865,0.1027,cleared construction ct8 route h bound exit 36 huntingdon av  ,40.814125,-73.820496
13556,Cleared: Closure on #I78 Both directions at Exit 57 - US 1&amp;9/NJ 21,0.887,0.1027,cleared closure i78 directions exit 57 us 1 amp 9 new jersey 21 ,40.689598,-74.19227
13559,Cleared: Construction on #US19 Both directions at Stiles St,0.851,0.1027,cleared construction us19 directions stiles st ,43.11388,-76.2759
13560,Updated: Incident on #NJ55 NB at NJ 42 https://t.co/O0XlYTNC7K,1.0,0.0,updated incident new jersey 55 route h bound new jersey 42 https co o0xl ytnc7k ,44.22149,-79.43212
13563,Cleared: Construction on #M66Bus EB from E 68 St/1 Av to East 68 St/York Av,0.903,0.1027,cleared construction m66bus east bound e 68 st 1 av east 68 st york av ,40.644833,-74.08838
13566,tweet,1.0,0.0,tweet ,41.32125,-74.34017
13568,Cleared: Construction on #I78 Both directions at Exit 49 - NJ 124/Springfield Ave,0.887,0.1027,cleared construction i78 directions exit 49 new jersey 124 springfield ave ,40.619255,-74.13483
13570,Cleared: Construction on #US22 WB from West of NJ 21 to East of Terrill Rd,0.909,0.1027,cleared construction us22 west bound west new jersey 21 east terrill rd ,40.64329,-74.4068
13573,Cleared: Construction on #I295 NB at North of Exit 43 - CR 838/Creek Rd,0.896,0.1027,cleared construction interstate 295 route h bound route h exit 43 cr 838 creek rd ,40.71455,-74.00714
13575,Construction on #NY96A Both directions at Town of Varick; Town of Romulus Line https://t.co/DY4Nnn1fSP,1.0,0.0,construction new york 96a directions town varick town romulus line https co dy4nnn1f sp ,42.756878,-76.89619
13576,Cleared: Construction on #US19 Both directions from McClellan St to Delancey St,0.887,0.1027,cleared construction us19 directions mc clellan st delancey st ,40.83443,-73.922775
13577,Cleared: Construction on #US9 SB at North of Mill Creek Rd,0.877,0.1027,cleared construction us9 south bound route h mill creek rd ,40.02112,-76.78173
13578,Special Event on #BrooklynBatteryTunnel NB at Manhattan Bound https://t.co/Pv3LRXHQWV,0.748,0.4019,special event brooklyn battery tunnel route h bound manhattan bound https co pv3lrxhqwv ,40.696175,-74.013596
13579,Cleared: Construction on #NJ18 SB at South of Exit 25 - NJ 79,0.887,0.1027,cleared construction new jersey 18 south bound south exit 25 new jersey 79 ,44.22149,-79.43212
13581,Cleared: Construction on #I390 SB at I-490; Ramp,0.833,0.1027,cleared construction i390 south bound 490 ramp ,40.71455,-74.00714
13582,Cleared: Construction on #US22 EB from East of Terrill Rd to West of NJ 21,0.909,0.1027,cleared construction us22 east bound east terrill rd west new jersey 21 ,49.185314,-2.106415
13591,Cleared: Closure on #I95 SB at 0.04 miles beyond Exit 42 (RTE 162 (SAWMILL RD)),0.909,0.1027,cleared closure interstate 95 south bound 0 04 miles beyond exit 42 route 162 sawmill rd  ,40.8498,-73.94294
13592,Cleared: Construction on #NY128 Both directions from School Street to Wrights Mill Road,0.896,0.1027,cleared construction new york 128 directions school street wrights mill road ,39.920097,-76.677826
13594,Cleared: Construction on #NJ173 EB at I-78,0.811,0.1027,cleared construction new jersey 173 east bound 78 ,40.757114,-73.24121
13596,Cleared: Construction on #NY100 Both directions from Lakeview Avenue to Hospital Road,0.887,0.1027,cleared construction new york 100 directions lakeview avenue hospital road ,40.68538,-73.65263
13597,Cleared: Construction on #I390 Both directions at CSX Overpass,0.851,0.1027,cleared construction i390 directions csx overpass ,40.71455,-74.00714
13600,Cleared: Construction on #NY120 Both directions from Nanny Hagen Road to Ridgewood Terrace,0.896,0.1027,cleared construction new york 120 directions nan new york hagen road ridgewood terrace ,40.71455,-74.00714
13602,Updated: Construction on #I390 Both directions at CSX Overpass https://t.co/jF2eKY806o,1.0,0.0,updated construction i390 directions csx overpass https co j f2e ky806o ,27.60567,-100.72783
13604,Cleared: Construction on #NJ73 SB from South of US 30 to North of CR 711/Norcross Rd,0.915,0.1027,cleared construction new jersey 73 south bound south us 30 route h cr 711 norcross rd ,40.71455,-74.00714
13613,Closure on #US6 WB at NY 17 https://t.co/wLI87IflZR,1.0,0.0,closure us6 west bound new york 17 https co w l interstate 87 ifl zr ,40.71455,-74.00714
13617,tweet,1.0,0.0,tweet ,41.32125,-74.34017
13618,Cleared: Closure on #NJ73 SB from North of CR 534/Jackson Rd to South of US 30,0.915,0.1027,cleared closure new jersey 73 south bound route h cr 534 jackson rd south us 30 ,43.09754,-73.37763
13620,Cleared: Construction on #I84 WB at Exit 22 (UNION ST),0.865,0.1027,cleared construction interstate 84 west bound exit 22 union st  ,6.84861,-73.76694
13625,Cleared: Construction on #I84 WB at Exit 10 (CHURCH HILL RD),0.877,0.1027,cleared construction interstate 84 west bound exit 10 church hill rd  ,40.71455,-74.00714
13627,Cleared: Closure on #CR509 SB from CR-509  to CR-606,0.851,0.1027,cleared closure cr509 south bound cr 509 cr 606 ,40.71455,-74.00714
13634,Cleared: Construction on #I84 EB at Exit 9 (RTE 25),0.851,0.1027,cleared construction interstate 84 east bound exit 9 route 25  ,40.711693,-73.790306
13643,Incident on #NJ55 NB at NJ 42 https://t.co/O0XlYTNC7K,1.0,0.0,incident new jersey 55 route h bound new jersey 42 https co o0xl ytnc7k ,44.22149,-79.43212
13645,Cleared: Closure on #CR509 NB from CR-606 to CR-509,0.851,0.1027,cleared closure cr509 route h bound cr 606 cr 509 ,40.71455,-74.00714
13647,Incident on #StatenIslandRailway NB from Tottenville to St George https://t.co/4aNc3gQBUB,1.0,0.0,incident staten island rail way route h bound tottenville st george https co 4a nc3g qbub ,40.64455,-74.08014
13656,Cleared: Construction on #NJ88 WB from CR 42/Van Zile Rd to CR 64/Jack Martin Blvd,0.909,0.1027,cleared construction new jersey 88 west bound cr 42 van zile rd cr 64 jack route blvd ,40.71455,-74.00714
13658,Updated: Closure on #US6 WB at NY 17 https://t.co/wso0u32ubz,1.0,0.0,updated closure us6 west bound new york 17 https co wso0u32ubz ,40.71455,-74.00714
13665,Cleared: Construction on #QueensMidtownTunnel EB at Queens Bound,0.833,0.1027,cleared construction queens midtown tunnel east bound queens bound ,40.714,-73.82999
13668,tweet,1.0,0.0,tweet ,41.32125,-74.34017
13669,Cleared: Construction on #GardenStateParkway NB at South of Exit 138 - CR 509,0.887,0.1027,cleared construction garden state park way route h bound south exit 138 cr 509 ,40.71455,-74.00714
13670,Cleared: Construction on #CT15 SB at Exit 42 (RTE 57),0.865,0.1027,cleared construction ct15 south bound exit 42 route 57  ,40.71455,-74.00714
13672,Cleared: Construction on #I678 NB at Exit 13 - NY 25A,0.865,0.1027,cleared construction i678 route h bound exit 13 new york 25a ,40.76665,-73.95087
13673,Cleared: Construction on #RFKTriboroughBridge NB at Bronx-Manhattan Bound,0.833,0.1027,cleared construction rfktriborough bridge route h bound bronx manhattan bound ,40.826,-73.92309
13674,Updated: Incident on #CityLine at 30th St. Phl. https://t.co/KKZPzqmg8Y,1.0,0.0,updated incident city line 30th st phl https co kkzpzqmg8y ,40.67621,-73.88708
13675,Cleared: Closure on #NorthernStateParkway EB at Exit 29 - Roslyn Road,0.865,0.1027,cleared closure route hern state park way east bound exit 29 roslyn road ,40.80015,-73.64994
13677,Updated: Incident on #AtlanticLine WB at 30th St. Phl. https://t.co/KKZPzqmg8Y,1.0,0.0,updated incident atlantic line west bound 30th st phl https co kkzpzqmg8y ,40.71455,-74.00714
13679,Cleared: Closure on #NY22 Both directions from NY 7 to River St,0.877,0.1027,cleared closure new york 22 directions new york 7 river st ,40.716496,-73.96662
13680,Cleared: Construction on #CT796 NB at 0.74 miles beyond S796N@Start,0.865,0.1027,cleared construction ct796 route h bound 0 74 miles beyond s796n sta route  ,40.71455,-74.00714
13682,Cleared: Construction on #CT796 SB at 0.11 miles before Exit 2B (I-95 SB),0.896,0.1027,cleared construction ct796 south bound 0 11 miles exit 2b 95 south bound  ,40.71455,-74.00714
13683,Updated: Incident on #NortheastLine Both directions at New York Penn Station https://t.co/GsLQAK8D1W,1.0,0.0,updated incident route heast line directions new york penn station https co gs lqak8d1w ,39.96453,-76.7243
13686,Cleared: Closure on #QueensboroBridge EB at Manhattan/Queens Bound,0.833,0.1027,cleared closure queen south bound oro bridge east bound manhattan queens bound ,40.714,-73.82999
13689,Cleared: Construction on #GardenStateParkway NB from Exit 138 - CR 509 to Exit 138 - CR 509,0.909,0.1027,cleared construction garden state park way route h bound exit 138 cr 509 exit 138 cr 509 ,40.71455,-74.00714
13690,Updated: Construction on #Systemwide https://t.co/JjnPxdPgEs,1.0,0.0,updated construction systemwide https co jjn pxd pg es ,40.71455,-74.00714
13691,Cleared: Construction on #CT15 NB at Exit 57 (RTE 34),0.865,0.1027,cleared construction ct15 route h bound exit 57 route 34  ,40.71455,-74.00714
13692,Cleared: Construction on #I278 EB at Exit 28A - Old Fulton Street; Cadman Plaza  West,0.903,0.1027,cleared construction i278 east bound exit 28a old fulton street cadman plaza west ,40.701588,-73.991875
13694,Cleared: Construction on #HempsteadOysterBayAndPortJefferson at Queens Village,0.811,0.1027,cleared construction hempstead oyster bay po route jefferson queens village ,40.714,-73.82999
13696,Cleared: Construction on #I84 WB at Exit 51 (I-91NB),0.851,0.1027,cleared construction interstate 84 west bound exit 51 91 route h bound  ,40.71455,-74.00714
13698,Updated: Construction on #CityLine at Pennsauken Transit Center https://t.co/RDM6UJogn4,1.0,0.0,updated construction city line pennsauken transit center https co rdm6ujogn4 ,40.67621,-73.88708
13699,Cleared: Construction on #1StAvenue NB at Willis Avenue Bridge,0.851,0.1027,cleared construction 1st avenue route h bound willis avenue bridge ,43.03392,-76.45138
13700,Cleared: Construction on #I678 NB from Exit 4 -  Liberty Avenue to Exit 6 -  Jamaica Avenue,0.696,0.5859,cleared construction i678 route h bound exit 4 libe route avenue exit 6 jamaica avenue ,40.703255,-73.80027
