,original tweet,neutral score,polar score,trimmed tweet,latitude,longitude
9856,Incident on #US19 NB at George Washington Bridge https://t.co/wvuA0pUgMx,1.0,0.0,incident us19 route h bound george washington bridge https co wvu a0p ug mx ,40.849953,-73.94392
9857,Cleared: Construction on #192Bus WB at 31st St At Jfk Blvd,0.877,0.1027,cleared construction 192bus west bound 31st st jfk blvd ,40.71455,-74.00714
9859,Incident on #NJ21 SB at North of Exit 9 - NJ 3 https://t.co/hZyzpSMLp6,1.0,0.0,incident new jersey 21 south bound route h exit 9 new jersey 3 https co h zyzp smlp6 ,44.22149,-79.43212
9860,Incident on #NJ73 NB at Tacony-Palmyra Bridge https://t.co/xE1NX6ZrjD,1.0,0.0,incident new jersey 73 route h bound taco new york palmyra bridge https co x e1nx6zrj ,40.71455,-74.00714
9861,Incident on #I91 SB at 0.66 miles before Exit 14 (E CENTER ST) https://t.co/klZ3h5iAJW,1.0,0.0,incident interstate 91 south bound 0 66 miles exit 14 e center st https co kl z3h5i ajw ,51.61706,-8.91352
9864,Updated: Construction on #NY417 at Town of Genesee; Town of Bolivar Line https://t.co/dHUx8JrZfd,1.0,0.0,updated construction new york 417 town genesee town bolivar line https co hux8jr zfd ,42.06668,-78.16765
9866,Incident on #I280 WB at Exit 16E - Essex St https://t.co/iQDXvq2uzz,1.0,0.0,incident i280 west bound exit 16e essex st https co qdxvq2uzz ,40.71503,-73.98995
9869,Cleared: Construction on #160Bus WB at 31st St At Jfk Blvd,0.877,0.1027,cleared construction 160bus west bound 31st st jfk blvd ,40.71455,-74.00714
9872,Cleared: Construction on #190Bus WB at 31st St At Jfk Blvd,0.877,0.1027,cleared construction 190bus west bound 31st st jfk blvd ,40.71455,-74.00714
9873,Updated: Incident on #2Line at Beverly Rd https://t.co/Yo7MbzhBMu,1.0,0.0,updated incident 2line beverly rd https co yo7mbzh bmu ,40.777462,-73.75444
9880,Incident on #SprainBrookStateParkway SB at Tuckahoe Road; CR 59 https://t.co/SzlgRG3Cfk,1.0,0.0,incident sprain brook state park way south bound tuckahoe road cr 59 https co szlg rg3cfk ,40.71455,-74.00714
9881,Incident on #I78 EB at New Jersey Turnpike Toll Plaza https://t.co/OfWTGnkYQO,1.0,0.0,incident i78 east bound new jersey turnpike toll plaza https co wtgnk yqo ,52.22342,-8.58114
9882,Updated: Incident on #BLine Both directions from Brighton Beach to Bedford Park Blvd https://t.co/dtnDXir7S8,1.0,0.0,updated incident bline directions brighton beach bedford park blvd https co dtn dxir7s8 ,39.9867,-104.81817
9883,Cleared: Construction on #191Bus WB at 31st St At Jfk Blvd,0.877,0.1027,cleared construction 191bus west bound 31st st jfk blvd ,40.71455,-74.00714
9884,Cleared: Construction on #167Bus WB at 31st St At Jfk Blvd,0.877,0.1027,cleared construction 167bus west bound 31st st jfk blvd ,40.71455,-74.00714
9885,Updated: Construction on #I86 EB at Town of Bath; Town of Campbell Line https://t.co/iwsECiRJBT,1.0,0.0,updated construction i86 east bound town bath town campbell line https co iws eci rjbt ,42.227345,-77.18499
9886,Cleared: Construction on #199Bus WB at 31st St At Jfk Blvd,0.877,0.1027,cleared construction 199bus west bound 31st st jfk blvd ,40.71455,-74.00714
9888,Incident on #NJ29 SB at I-295 https://t.co/cgf1siJE2S,1.0,0.0,incident new jersey 29 south bound 295 https co cgf1si je2s ,40.71455,-74.00714
9889,Incident on #US22 EB from Garden State Parkway to West of Weequahic Park https://t.co/LRgGCcqm2s,1.0,0.0,incident us22 east bound garden state park way west weequahic park https co lrg gccqm2s ,52.12527,-9.19725
9890,Incident on #NJ21 NB at Exit 14 - US 46 https://t.co/Gv5IueJ9tm,1.0,0.0,incident new jersey 21 route h bound exit 14 us 46 https co gv5iue j9tm ,40.71455,-74.00714
9891,Incident on #I280 WB from Exit 16E - Essex St to Exit 14W - Clifton Av https://t.co/sEAvh6i4XG,1.0,0.0,incident i280 west bound exit 16e essex st exit 14w clifton av https co eavh6i4xg ,40.616055,-74.064415
9894,tweet,1.0,0.0,tweet ,41.32125,-74.34017
9896,Incident on #FLine SB at Roosevelt Island https://t.co/OpNxlbMwtR,1.0,0.0,incident fline south bound roosevelt island https co op nxlb mwt r ,40.76456,-73.94732
9898,Incident on #NJ495 EB from New Jersey Turnpike to US 1&amp;9 https://t.co/jtQSrQhPM1,1.0,0.0,incident new jersey 495 east bound new jersey turnpike us 1 amp 9 https co jt qsr qh pm1 ,52.22342,-8.58114
9899,Updated: Incident on #Systemwide https://t.co/F01rKNjR5a,1.0,0.0,updated incident systemwide https co f01r k new jersey r5a ,49.184654,-2.1067586
9900,Construction on #I395 SB at Exit 32 (RTE 14) https://t.co/78e833f0Bk,1.0,0.0,construction i395 south bound exit 32 route 14 https co 78e833f0 brooklyn  ,40.69245,-73.99036
9901,Construction on #NY50 Both directions from Brookline Road to Charlton Road https://t.co/1x5eGvqHZs,1.0,0.0,construction new york 50 directions brookline road charlton road https co 1x5e gvq hzs ,42.927845,-73.880196
9903,Cleared: Closure on #VerrazanonarrowsBridge at Staten Island Bound Upper Level,0.865,0.1027,cleared closure verrazanonarrows bridge staten island bound upper level ,40.64242,-74.07527
9904,Incident on #NJ42 NB from Exit 12 - NJ 41 to I-295 https://t.co/0wQr4WrA2s,1.0,0.0,incident new jersey 42 route h bound exit 12 new jersey 41 295 https co 0w qr4wr a2s ,44.22149,-79.43212
9905,Cleared: Incident on #B41Bus from  Avenue U/ E. 54th St to Avenue U/Flatbush Ave,0.903,0.1027,cleared incident b41bus avenue u e 54th st avenue u flatbush ave ,40.59589,-73.982475
9908,Cleared: Construction on #M31Bus Both directions at 56th St/Tenth Ave,0.865,0.1027,cleared construction m31bus directions 56th st tenth ave ,40.75409,-73.9996
9910,Cleared: Incident on #B46Bus from  Avenue U/ E. 54th St to Avenue U/Flatbush Ave,0.903,0.1027,cleared incident b46bus avenue u e 54th st avenue u flatbush ave ,40.59589,-73.982475
9911,Construction on #NY427 Both directions at Town of Chemung; Town of Ashland Line https://t.co/gw8ezzvw0l,1.0,0.0,construction new york 427 directions town chemung town ashland line https co gw8ezzvw0l ,42.00951,-76.78473
9915,Cleared: Incident on #I684 SB at Exit 6A - NY 138 (Southbound Entrance Ramp),0.896,0.1027,cleared incident i684 south bound exit 6a new york 138 southbound entrance ramp  ,40.71455,-74.00714
9916,Construction on #NJ47 Both directions at South of CR 611/Tyler Rd https://t.co/y7DBS6vcL9,1.0,0.0,construction new jersey 47 directions south cr 611 tyler rd https co y7dbs6vc l9 ,40.71455,-74.00714
9920,Incident on #NJ21 SB from Gouverneur St to CR 508/Bridge St https://t.co/bmSwpmN510,1.0,0.0,incident new jersey 21 south bound gouverneur st cr 508 bridge st https co bm swpm n510 ,40.69074,-73.98543
9924,Cleared: Incident on #Bx1Bus Both directions at Grand Concourse/E Tremont Av,0.672,0.5267,cleared incident bx1bus directions grand concourse e tremont av ,40.84539,-73.89114
9926,Updated: Incident on #I90 WB at Exit 6A; I-787 https://t.co/fmKjaeAkIh,1.0,0.0,updated incident i90 west bound exit 6a 787 https co fm kjae ak ih ,65.49186,-167.68468
9929,Incident on #NJ55 NB at NJ 42 https://t.co/dOk2mCgmju,1.0,0.0,incident new jersey 55 route h bound new jersey 42 https co ok2m cgmju ,44.22149,-79.43212
9930,Construction on #NY50 Both directions from Brookline Road to Charlton Road https://t.co/wTUPUoT5Wv,1.0,0.0,construction new york 50 directions brookline road charlton road https co w tupuo t5wv ,42.927845,-73.880196
9931,Cleared: Incident on #B9Bus from  Avenue U/ E. 54th St to Avenue U/Flatbush Ave,0.903,0.1027,cleared incident b9bus avenue u e 54th st avenue u flatbush ave ,40.59589,-73.982475
9932,Cleared: Construction on #NewJerseyTurnpike NB at From US 1&amp;9 to Interchange 15E,0.887,0.1027,cleared construction new jersey turnpike route h bound us 1 amp 9 interchange 15e ,40.71455,-74.00714
9933,Cleared: Construction on #B2Bus Both directions from  Avenue U/ E. 54th St to Avenue U/Flatbush Ave,0.915,0.1027,cleared construction b2bus directions avenue u e 54th st avenue u flatbush ave ,40.59589,-73.982475
9936,Cleared: Incident on #B46SBSBus from  Avenue U/ E. 54th St to Avenue U/Flatbush Ave,0.903,0.1027,cleared incident b46 south bound south bound us avenue u e 54th st avenue u flatbush ave ,38.2609,-76.76536
9937,Construction on #I86 EB at Town of Bath; Town of Campbell Line https://t.co/RGT3MmF4Cf,1.0,0.0,construction i86 east bound town bath town campbell line https co rgt3mm f4cf ,42.227345,-77.18499
9939,Construction on #NY417 at Town of Genesee; Town of Bolivar Line https://t.co/TismK9zUnR,1.0,0.0,construction new york 417 town genesee town bolivar line https co tism k9z un r ,42.06668,-78.16765
9941,Updated: Incident on #NJ37 EB at St Catherine Blvd https://t.co/qHxrJUKgof,1.0,0.0,updated incident new jersey 37 east bound st catherine blvd https co q hxr jukgof ,39.40907,-107.16331
9945,tweet,1.0,0.0,tweet ,41.32125,-74.34017
9946,Cleared: Construction on #CT25 SB at 0.25 miles before Exit 9 (PARK ST),0.887,0.1027,cleared construction ct25 south bound 0 25 miles exit 9 park st  ,40.699223,-73.938805
9947,Cleared: Construction on #US22 EB at US 1&amp;9,0.833,0.1027,cleared construction us22 east bound us 1 amp 9 ,40.71455,-74.00714
9948,Construction on #NY5 WB at Route 92 Junction Lyndon https://t.co/Yi70XvaNMt,1.0,0.0,construction new york 5 west bound route 92 junction lyndon https co yi70xva nmt ,40.71455,-74.00714
9951,Cleared: Construction on #US19 NB at Fairview Av,0.833,0.1027,cleared construction us19 route h bound fairview av ,40.857296,-73.93052
9953,Incident on #StatenIslandRailway NB from Tottenville to St George https://t.co/8HnFL36JAq,1.0,0.0,incident staten island rail way route h bound tottenville st george https co 8hn fl36jaq ,40.64455,-74.08014
9959,Cleared: Construction on #NJ17 Both directions from Sheridan Av to I-287,0.877,0.1027,cleared construction new jersey 17 directions sheridan av 287 ,40.68214,-73.867935
9961,Cleared: Construction on #US19 Both directions from McClellan St to Delancey St,0.887,0.1027,cleared construction us19 directions mc clellan st delancey st ,40.83443,-73.922775
9963,Updated: Construction on #I490 WB from Meigs St. to Alexander Street https://t.co/iXFv60CPua,1.0,0.0,updated construction i490 west bound meigs st alexander street https co xfv60cpua ,42.90173,-78.25627
9964,Cleared: Construction on #CT15 SB at Exit 44 (RTE 58),0.865,0.1027,cleared construction ct15 south bound exit 44 route 58  ,40.71455,-74.00714
9965,Construction on #NY21 Both directions from Eelpot Rd to North Village Line https://t.co/cSzXWwh9n3,1.0,0.0,construction new york 21 directions eelpot rd route h village line https co c sz xwwh9n3 ,40.71455,-74.00714
9968,Cleared: Construction on #NJ41 Both directions from North of NJ 70 to CR 611,0.903,0.1027,cleared construction new jersey 41 directions route h new jersey 70 cr 611 ,44.22149,-79.43212
9969,Cleared: Construction on #US130 Both directions at North of CR 571/Princeton-Hightstown Rd,0.887,0.1027,cleared construction us130 directions route h cr 571 princeton hightstown rd ,40.71455,-74.00714
9970,Cleared: Closure on #NewJerseyTurnpikeEasternSpur at Interchange 15E - US 1&amp;9,0.851,0.1027,cleared closure new jersey turnpike eastern spur interchange 15e us 1 amp 9 ,40.71455,-74.00714
9971,Construction on #NJ47 Both directions at CR 646/Deptford Av https://t.co/LPk198Chwq,1.0,0.0,construction new jersey 47 directions cr 646 deptford av https co lpk198chwq ,40.71455,-74.00714
9972,Cleared: Construction on #CT15 NB at 0.97 miles beyond Exit 40B (MAIN AVE),0.896,0.1027,cleared construction ct15 route h bound 0 97 miles beyond exit 40b main ave  ,53.964993,-1.0595862
9978,Cleared: Construction on #NY128 Both directions from School Street to Wrights Mill Road,0.896,0.1027,cleared construction new york 128 directions school street wrights mill road ,39.920097,-76.677826
9980,Cleared: Construction on #I676 NB from I-76 to North of I-76,0.877,0.1027,cleared construction i676 route h bound 76 route h 76 ,40.71455,-74.00714
9987,Cleared: Construction on #NJ171 Both directions from Georges Rd/Sanford St to US 1,0.887,0.1027,cleared construction new jersey 171 directions georges rd sanford st us 1 ,42.10216,-75.4832
9988,Cleared: Construction on #US46 EB at CR 634/main St,0.851,0.1027,cleared construction us46 east bound cr 634 main st ,40.763527,-73.948235
9989,Cleared: Closure on #NewJerseyTurnpikeEasternSpur NB at Interchange 15E - US 1&amp;9,0.865,0.1027,cleared closure new jersey turnpike eastern spur route h bound interchange 15e us 1 amp 9 ,40.71455,-74.00714
9990,Cleared: Construction on #NJ3 EB from US 46 to Grove St,0.877,0.1027,cleared construction new jersey 3 east bound us 46 grove st ,40.7328,-74.0041
9991,Special Event on #QueensMidtownTunnel WB at Manhattan Bound https://t.co/yIdqmqzwzV,0.748,0.4019,special event queens midtown tunnel west bound manhattan bound https co idqmqzwz v ,40.714,-73.82999
9993,Cleared: Construction on #I95 SB at Exit 66 (RTE 166),0.865,0.1027,cleared construction interstate 95 south bound exit 66 route 166  ,40.8498,-73.94294
9995,Cleared: Construction on #NJ3 EB at Grove St,0.833,0.1027,cleared construction new jersey 3 east bound grove st ,40.73248,-74.00634
9996,tweet,1.0,0.0,tweet ,41.32125,-74.34017
9997,Cleared: Closure on #BronxRiverParkway NB at Oak Street,0.833,0.1027,cleared closure bronx river park way route h bound oak street ,40.727764,-73.95702
9998,Cleared: Construction on #M12Bus SB at W 57 St/11 Av,0.851,0.1027,cleared construction m12bus south bound w 57 st 11 av ,40.71455,-74.00714
10001,Cleared: Construction on #I95 NB at 0.46 miles before Exit 19 (CENTER ST),0.896,0.1027,cleared construction interstate 95 route h bound 0 46 miles exit 19 center st  ,40.572437,-74.13531
10002,Cleared: Construction on #NY104 Both directions from Webster Road to Mitchell Road; CR 261,0.903,0.1027,cleared construction new york 104 directions w east bound ster road mitchell road cr 261 ,40.71455,-74.00714
10003,Cleared: Construction on #NY120 Both directions from Nanny Hagen Road to Ridgewood Terrace,0.896,0.1027,cleared construction new york 120 directions nan new york hagen road ridgewood terrace ,40.71455,-74.00714
10005,Cleared: Construction on #I95 NB at Exit 64 (RTE 145 (HORSE HILL RD)),0.896,0.1027,cleared construction interstate 95 route h bound exit 64 route 145 horse hill rd  ,40.71455,-74.00714
10006,Cleared: Construction on #NJ31 Both directions from South of Payne Rd to I-78/US 22,0.903,0.1027,cleared construction new jersey 31 directions south payne rd 78 us 22 ,40.71455,-74.00714
10007,Construction on #NY5 EB at Route 92 Junction Lyndon https://t.co/t7dphnigqR,1.0,0.0,construction new york 5 east bound route 92 junction lyndon https co t7dphnigq r ,42.92867,-78.02612
10011,Cleared: Construction on #NJ495 WB from Kennedy Boulevard to NJ 3,0.865,0.1027,cleared construction new jersey 495 west bound kennedy boulevard new jersey 3 ,40.663242,-74.12548
10012,Cleared: Closure on #MeadowbrookStateParkway NB at Exit M8W,0.833,0.1027,cleared closure meado west bound rook state park way route h bound exit m8w ,40.71455,-74.00714
10013,Cleared: Construction on #I95 SB at 0.24 miles before Exit 8 (NO STATE ST #2),0.903,0.1027,cleared construction interstate 95 south bound 0 24 miles exit 8 state st 2  ,40.8498,-73.94294
10014,Cleared: Construction on #I95 NB at 0.55 miles before Exit 55 (US 1 (E MAIN ST)),0.909,0.1027,cleared construction interstate 95 route h bound 0 55 miles exit 55 us 1 e main st  ,40.71455,-74.00714
10019,Cleared: Construction on #I195 WB from I-295 to East of Exit 2 - CR 524,0.896,0.1027,cleared construction i195 west bound 295 east exit 2 cr 524 ,40.71455,-74.00714
10020,Cleared: Construction on #US46 Both directions from CR 640/Riverview Dr to NJ 20,0.896,0.1027,cleared construction us46 directions cr 640 riverview dr new jersey 20 ,40.761803,-74.02208
10021,Cleared: Closure on #BronxRiverParkway NB at Exit - Yonkers Avenue,0.851,0.1027,cleared closure bronx river park way route h bound exit yonkers avenue ,40.93299,-73.89874
10022,Updated: Incident on #RLine Both directions from Forest Hills - 71 Av to Bay Ridge - 95 St https://t.co/nrmjcfamx3,1.0,0.0,updated incident rline directions forest hills 71 av bay ridge 95 st https co nrmjcfamx3 ,40.72266,-73.84791
10024,Incident on #QLine Both directions at 96 St https://t.co/J7lSqqsWqG,1.0,0.0,incident qline directions 96 st https co j7l sqqs wq g ,40.71455,-74.00714
10028,Cleared: Construction on #US9 Both directions from South of CR 554/Bay Ave to North of Musket Dr/First St,0.924,0.1027,cleared construction us9 directions south cr 554 bay ave route h musket dr first st ,40.619213,-73.958046
10030,Cleared: Closure on #CrossCountyParkway Both directions at Bronx River Parkway,0.865,0.1027,cleared closure cross county park way directions bronx river park way  ,40.826,-73.92309
10031,Cleared: Construction on #I78 Both directions at Exit 58 - US 1&amp;9/E. Port St,0.896,0.1027,cleared construction i78 directions exit 58 us 1 amp 9 e po route st ,40.71455,-74.00714
10033,Cleared: Closure on #QueensboroBridge EB at Queens Bound,0.833,0.1027,cleared closure queen south bound oro bridge east bound queens bound ,40.714,-73.82999
10034,Cleared: Construction on #NJ38 Both directions from I-295 to US 206,0.877,0.1027,cleared construction new jersey 38 directions 295 us 206 ,40.71455,-74.00714
